x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity,position,by
-4.207219701333333,-5.857832731333333,-2.5494238200000003,2.2901242011244367,6.028056645335368,1.1724186141497468,1,run,back,benz
-5.981058073333332,-5.539394075333333,-0.6076669430666668,1.4713808121761631,8.145833080872034,2.203905321171106,1,run,back,benz
-7.133821646666669,-11.412071346666666,-1.7393608433333332,3.52270290069416,6.581974269974387,1.5786562404522746,1,run,back,benz
-4.497405795333333,-9.231206326666666,-2.389007393333334,3.0558086345337565,7.379502652010757,1.2995822395305003,1,run,back,benz
-5.468204393333334,-4.1500763,-0.9284997866666668,0.8291616852856688,6.7993262112514214,1.2526164408527005,1,run,back,benz
-5.765413691999999,-8.866957338666667,-1.537443661333333,3.2560150031872377,8.144824419745964,0.9084975446949255,1,run,back,benz
-5.687998806666667,-11.142156778000002,-2.5364947520000003,2.179713327513535,5.483196976000679,1.3740732260788469,1,run,back,benz
-6.339880026666666,-7.0726879,-0.7340846476666667,3.154904056222821,9.450268968737861,2.370638995747699,1,run,back,benz
-3.6000316733333335,-5.661182853333334,-1.9088755000000002,1.867478416119422,5.881373419760699,0.9821187113442303,1,run,back,benz
-6.235808986666667,-9.319156068666668,-1.3256301593333333,1.011473139755683,7.4516835265485755,1.7013782182935457,1,run,back,benz
-7.089128473333333,-10.461863526666665,-1.429701287333333,2.2723587394848495,7.932457561041266,0.9257159593423511,1,run,back,benz
-3.8316377619999997,-6.270126808666666,-1.581657926666667,2.6797710132602073,7.075954420552466,1.4680457874518862,1,run,back,benz
-5.08815322,-5.976269544666667,-1.9436723306666663,1.0971396339434918,7.817288574955028,2.572578828760013,1,run,back,benz
-6.9606357066666655,-12.017822806666668,-0.8780603899999998,2.842626411110905,6.1690419751380405,1.418777461937167,1,run,back,benz
-3.2715371199999996,-9.484041688666668,-2.6854186246666667,3.25085249810148,7.76508628321447,1.7503235617478012,1,run,back,benz
-5.376583586666667,-4.075534602999999,-0.6340039683466666,0.7457501183983315,6.206340007930752,1.6264650460156218,1,run,back,benz
-5.710345443333334,-9.654993159360004,-1.3420708436666666,2.974121111921147,8.36849578108703,0.7045039929010755,1,run,back,benz
-5.224307551333333,-11.29092122,-2.6669028980000005,3.063066260008773,6.02757017865524,1.6549313312593965,1,run,back,benz
-6.190317746666667,-5.1729105733333345,-0.3404658694666666,2.3285575913732597,7.833877455384967,1.7913314154380184,1,run,back,benz
-4.6211099996,-6.671088143333332,-1.9676150366666667,2.9940060085592526,7.346807881820109,0.7258411729624209,1,run,back,benz
-6.34626476,-10.778865714800002,-1.390754431,1.9998509396727309,5.1025573504405,1.747171762266621,1,run,back,benz
-6.789205613333334,-9.055307161999998,-1.2281033540000001,2.2171052220637084,9.19037612921718,2.1864459285591047,1,run,back,benz
-3.680160022533333,-5.329176950026667,-2.0105523279999997,2.075340014818644,6.336146078137129,1.495455056326243,1,run,back,benz
-6.2781078,-6.925359922666668,-1.4710424599999998,1.9125213172634077,8.07373343602565,2.037114820035461,1,run,back,benz
-7.089926586666665,-11.738810353333331,-1.4440669167333333,2.660215804139456,6.932376362775414,1.258467684792321,1,run,back,benz
-4.110012153333334,-7.238531068666668,-2.0633860013333334,2.197237514506525,8.460978829698744,1.426879879788473,1,run,back,benz
-6.285130953333334,-3.9270894866666675,-0.8890740653333334,0.9538780607784524,6.339177244450619,2.2702292269890707,1,run,back,benz
-6.402769713333334,-10.950295330000001,-1.4638596346666668,2.4525026978484106,7.642116076630168,0.6191092647131669,1,run,back,benz
-4.8956536276666665,-10.294583552666667,-2.1068021893333335,4.021764750674323,6.663385084329447,1.8947812674669768,1,run,back,benz
-6.188083146666666,-4.691980638,-0.7834067149999999,1.394676296687171,7.642946734047749,1.7731716689644148,1,run,back,benz
-4.839148635066667,-7.511318967333333,-1.173833122666667,3.4895697825831298,7.754395651137782,0.6568481007920496,1,run,back,benz
-6.46581898,-11.179826999999998,-1.8437512173333335,1.8112685130277777,5.059383895561381,1.6158259506828125,1,run,back,benz
-6.757281919999999,-7.599907035999999,-1.0571521301333333,2.7604833199072343,9.4289981450097,1.5180804845630935,1,run,back,benz
-3.343046116333333,-5.140827296666667,-1.7071179246666663,2.6663505457331858,5.602016916743832,1.1313144655247738,1,run,back,benz
-6.706044573333332,-8.896486633333334,-1.119403315,2.1116373896558587,7.665310748072665,2.050159823330239,1,run,back,benz
-6.9287120333333325,-10.988923409333333,-1.4969006139999999,2.093596040776862,7.783570140981982,0.9255188324964597,1,run,back,benz
-3.5917313779999995,-6.253526528666667,-1.7130238186666666,2.747667406495818,6.54609863211557,1.0759137922087916,1,run,back,benz
-6.162065253333333,-4.994616928000001,-1.0791794642933332,1.3382192460391993,7.106579891025371,1.4532344604667136,1,run,back,benz
-6.7044484,-12.020057799999998,-1.8469435666666663,1.9517258241674893,5.687906400377942,1.2145045985631742,1,run,back,benz
-4.364762915333333,-9.202953919333334,-1.4094297666666666,3.7850297194612024,7.637436776388196,1.4021793820115538,1,run,back,benz
-5.96493662,-4.046962926666668,-1.1872410713333332,1.0242147692989707,6.619293363256875,1.6637285857982136,1,run,back,benz
-5.632770855999999,-8.939264262000004,-1.1747908226666666,3.560539911011996,7.944255657732131,0.4819418766801895,1,run,back,benz
-5.860226958666668,-11.159236199999999,-1.9294662400000002,2.612140851358519,5.399360851387845,0.9457973520132856,1,run,back,benz
-6.236128193333333,-6.507160026666666,-1.1578712904000001,3.1737061727177913,9.060209367073817,1.9914770293286825,1,run,back,benz
-3.8097701602666665,-5.389512607333332,-1.4541228979999998,3.3376869187370573,6.393537810547779,1.3905698353101674,1,run,back,benz
-6.6828998733333345,-10.623716459999999,-1.4668923779999998,2.596509273143661,7.092432726862001,2.0963745200967687,1,run,back,benz
-7.112113493333333,-9.962098596666667,-1.3661732108666667,2.449194495328815,9.78766609297066,1.0689782340502065,1,run,back,benz
-3.3400133999999997,-4.875062617333333,-1.9471838765333336,2.0943307897243075,5.8170606094715485,1.0000089203087639,1,run,back,benz
-5.602443466666666,-7.367343354666668,-1.5988966973333332,2.9602509720601424,8.53709895416028,1.9167911953375865,1,run,back,benz
-7.6404503466666664,-11.776799183333333,-1.24486331,3.060254114695549,7.375540248147208,0.8275251980809372,1,run,back,benz
-4.337627864000001,-6.714344537333333,-2.1181351013333334,3.365808585768298,7.234206317032702,1.2056242901630896,1,run,back,benz
-6.064378953333333,-3.8764905546666664,-1.3361649560000004,2.0296343608027407,6.309003254352724,1.6845424266589886,1,run,back,benz
-7.447312,-10.909752624666668,-1.3596288431999999,3.0067303568421933,7.300525325583181,1.0401927648440432,1,run,back,benz
-5.061337323399999,-9.934165420200001,-1.9085562466666666,3.907371385091579,7.17152915659241,1.3403824055145845,1,run,back,benz
-6.089758126666667,-3.4104050700000004,-0.9350441373333332,1.1966412935626902,6.613483707594557,1.5579723599935078,1,run,back,benz
-6.18361382,-8.243647998666665,-1.1297784848,4.0857686802237945,8.612502986932993,1.026356217718329,1,run,back,benz
-7.143239233333333,-11.074638342666669,-2.4996229144,3.915056484164835,6.112020958467969,1.981345334478885,1,run,back,benz
-6.340837699999999,-5.804520016933333,-0.2748627573333334,2.85039180744509,8.962386752400903,2.036967924961873,1,run,back,benz
-4.879691704666667,-4.9753030403333325,-1.3162126346666665,2.442931770981684,6.542231106243699,1.6637540871020378,1,run,back,benz
-6.2632633066666665,-10.546142013333334,-1.5301012079999998,2.6313317178646116,6.990180150371049,1.5789634700584256,1,run,back,benz
-7.0985460133333325,-9.971356390666667,-1.5479784926666667,2.1510484966591314,7.798883619822787,1.737995187022608,1,run,back,benz
-4.715923230666666,-6.190796513333334,-1.871205568,2.9419104929694537,7.516416293868169,1.2215960551146654,1,run,back,benz
-5.040267693333334,-4.969397251333333,-1.528664604,1.5654293547613796,7.683085710635348,1.7187316788616405,1,run,back,benz
-7.37564338,-11.556685582666665,-1.4300205253333336,2.681805733462598,7.417400544424636,1.0783632865322494,1,run,back,benz
-5.198609055333333,-9.337831238000001,-2.3036116026666664,4.326603407994808,8.234463853128865,1.8028182673380841,1,run,back,benz
-4.7979671533333335,-4.14752238,-0.9455789186666667,1.7648352527979585,7.243233213930118,2.337934485364888,1,run,back,benz
-6.262465129999999,-8.014914684666667,-1.5763905220000003,4.025985936939519,8.939040920336266,1.4702177783925625,1,run,back,benz
-6.122958853333333,-11.88949002,-2.6024170770666673,2.236076915832839,5.846566263816777,1.6926940768739411,1,run,back,benz
-6.662947526666668,-5.71561282,-1.048213508,3.2666730047411123,9.737248108864973,1.6925118598265612,1,run,back,benz
-4.291338543999999,-5.773394800000002,-1.5811790981333333,2.39885607765714,6.591983256612374,1.3114878853406613,1,run,back,benz
-6.309712173333334,-9.768800833333332,-1.947981964666666,0.7675820532353457,7.928217313754678,1.7225663573926626,1,run,back,benz
-7.095832433333333,-10.243824933333334,-1.242628618,2.486458619842655,8.630684388574789,1.2589775003335106,1,run,back,benz
-4.1990791882666665,-5.2097823532000005,-2.3882093293333337,2.6642674634162176,7.0976631792518585,1.4375347821610942,1,run,back,benz
-5.740194,-6.248099659066666,-1.381336922,2.017448332997364,8.279237053430224,1.7985217198625572,1,run,back,benz
-7.74819252,-11.597228613333334,-1.9168564066666665,2.257209345325468,6.865135377617698,0.9097163089986772,1,run,back,benz
-4.348003075333334,-8.099352942,-2.4215695004,2.682694309215403,8.705137767547798,1.6266932721517808,1,run,back,benz
-6.20165064,-3.2835085399999997,-1.193625786666667,1.1973776991848164,6.276834409657034,1.6465061749132393,1,run,back,benz
-6.6616705666666665,-9.978220236,-1.766655589333333,3.1825290619559614,8.476315803697428,1.2081737096112037,1,run,back,benz
-5.624630334533333,-10.593229528,-2.3361737166666665,2.9451390449444355,6.196764133693145,1.4158566452981076,1,run,back,benz
-6.42894704,-4.599401973333333,-1.1719176906666666,1.872304277795171,7.966758059040495,2.064032716215015,1,run,back,benz
-4.914648102,-6.9180176466666685,-1.3093490666,3.485211381270907,8.297814727669657,1.1450495767535829,1,run,back,benz
-6.59271548,-10.902729547000002,-2.491322782666667,1.8942598038515808,5.7566386152279705,2.406877110093311,1,run,back,benz
-7.15664694,-7.875089020000001,-1.1323323493333333,2.1344725727094302,9.716094138363275,2.5374781610836017,1,run,back,benz
-4.4324411,-4.850800703999999,-1.1361632233333332,2.5683509224982966,5.7674062022769546,1.2445146280595307,1,run,back,benz
-5.876986953333334,-8.626252994666665,-1.898659906666667,1.7050888503301374,8.0335671138973,3.498305885218935,1,run,back,benz
-7.873173686666666,-10.846384244666664,-1.6178912693333332,1.7406024077343794,7.913259654714507,2.06724149341459,1,run,back,benz
-3.931718500666667,-6.670768838666667,-2.995876293333333,3.4476999442558895,8.363316472907822,0.9110789681988286,1,run,back,benz
-6.432458686666666,-3.8191876933333346,-0.6981705373333333,2.0556769957261336,7.097230465342209,2.0121694634313463,1,run,back,benz
-7.4950378666666655,-10.701929402666668,-1.7482994633333333,2.188909669809394,7.779950724204063,1.0974879223604463,1,run,back,benz
-5.436440494666667,-9.875904848666666,-2.6271579373333336,3.195433454763527,7.383818661105799,1.7479462496667941,1,run,back,benz
-5.989517733333332,-3.7805599633333333,-0.9462174133333332,1.5024975074910663,6.964773226945416,1.8781020503596109,1,run,back,benz
-6.805327088,-7.175801187866667,-2.1773535606666665,4.115337399831389,7.312319597361093,1.458726554578021,1,run,back,benz
-6.711471479999999,-10.464577046666667,-2.558681713333333,2.200744141911946,4.855127081135324,1.4398654625012317,1,run,back,benz
-6.917379206666666,-6.850339484,-1.2086299122,2.839178321495431,9.505225245059696,1.6787457635419782,1,run,back,benz
-4.848246955333334,-4.8485660799999994,-1.926273876,2.5698888863354123,5.911236276344602,1.8168437104945026,1,run,back,benz
-7.065026146666667,-8.659293646666669,-1.8986599206666668,1.431458202538164,8.099406749893145,1.4532166221707687,1,run,back,benz
-7.611240026666667,-10.163856093333333,-1.234168844333333,2.3404008404076744,7.550597545515292,1.0383370448568072,1,run,back,benz
-4.406104200666667,-6.192552430666667,-1.5042430266666666,3.4537126569718484,6.968329938157253,1.4368636686390086,1,run,back,benz
-6.104283453333333,-4.420789006666667,-2.3098367153333332,1.3175922859141356,7.279182167408978,2.166075824794555,1,run,back,benz
-7.558246859999999,-11.724444352666668,-1.5000929760000001,2.342087579459396,6.773521457727398,1.618655742769313,1,run,back,benz
-5.238992479333334,-8.154900042,-2.30871939,3.476910887649055,7.559729620650326,1.567698107342385,1,run,back,benz
-6.141155313333332,-3.574173449600001,-0.8999281066666669,0.923456689821817,5.993291695551707,1.7866266025702489,1,run,back,benz
-6.8560856999999995,-8.528726106666666,-1.2617828199999999,3.6240604582715874,7.840024225785895,0.7657878577980497,1,run,back,benz
-6.231499259333333,-10.429301493333334,-2.528833048,3.5337772320912006,5.533614165913662,1.4056756051925345,1,run,back,benz
-6.836771926666667,-6.509235015333334,-0.9294574882000002,2.992641301705649,9.4375615519269,1.2983004880751405,1,run,back,benz
-4.310652311599999,-5.013132554399999,-1.9481415893333331,3.2622372977143597,6.5211254322289225,1.629548459272953,1,run,back,benz
-5.728701513333332,-10.88980038666667,-1.538880224,2.6098503504348045,7.594415046687727,1.9383656835229224,1,run,back,benz
-8.29919492,-9.470793406666667,-0.9458981765333335,2.4757347352372645,9.225616274020455,1.0664842421690328,1,run,back,benz
-2.8091227840000004,-5.633888239266666,-2.4274754093333333,2.0811947166008524,5.650658216335928,1.9178264522937314,1,run,back,benz
-7.461996833333334,-6.731423606666666,-0.8376769218666665,0.8120312712219759,9.168694727316783,1.9278340831595058,1,run,back,benz
-6.89710764,-11.577755106666665,-1.5644191418666664,2.670306209985295,7.017291478075752,1.7657547195446968,1,run,back,benz
-4.613767617333334,-8.610291001333332,-2.169372578,3.075770769695834,8.635943435107128,1.5664984853427302,1,run,back,benz
-4.480486240000001,-3.75677676,-0.8001666404933333,2.079640294189998,5.8135292986457525,1.3799316710953655,1,run,back,benz
-6.751695420000002,-10.192427920000002,-1.1032818540000002,3.3874257999552975,8.307718821128795,1.7521223059110953,1,run,back,benz
-5.270277740066667,-11.02435850997333,-2.358999148,2.6959356703056288,6.637906891839698,1.5712352641911862,1,run,back,benz
-5.9205627,-4.758700906666666,-0.8258651866666668,2.1306635463162245,7.866010305512483,1.9436290702970445,1,run,back,benz
-4.833562128,-6.848104913333332,-1.4886004346666664,3.6159715321700387,7.9802424465147395,1.0757765983747332,1,run,back,benz
-6.572603633333332,-11.125396853333333,-2.023162198666667,1.550693599612436,5.771659893332573,1.5006442121456605,1,run,back,benz
-6.540201066666667,-8.379802196666667,-0.9832488598666665,2.6174985694857336,9.593935340351573,1.43657619698244,1,run,back,benz
-4.1768922066666665,-5.115288371333333,-1.8502955753333334,2.1172536428596302,5.803459917609342,0.9479843420739291,1,run,back,benz
-6.011704719999999,-7.482108660000001,-1.6403974533333334,2.3150929634879795,7.877919842650776,2.135510775276523,1,run,back,benz
-7.202457499999999,-11.805371047333333,-1.6403974826666665,2.4805181073525358,6.9066707153241245,0.7678985505016175,1,run,back,benz
-3.9609286800000003,-6.617935166333333,-2.2095964386666664,3.0275207954560672,7.8757912849113225,1.7028479310709896,1,run,back,benz
-5.23755586,-4.412648386666666,-1.7143007815999998,1.6775231300707434,7.931061656809146,1.3980022959428284,1,run,back,benz
-6.869653273333333,-11.851819893333333,-1.3044009193333332,2.369439527523064,6.823796884601722,0.5674879854136302,1,run,back,benz
-5.040586921333333,-9.148204825333332,-2.5368139466666673,3.961278872203955,7.484658428953443,1.1391378321748264,1,run,back,benz
-5.503001293333332,-4.0488784,-1.4477381580000002,1.867409394577488,7.074614190323539,1.1932841463630515,1,run,back,benz
-6.048257353333335,-8.405660406666668,-1.5197260499999998,3.480899030942731,8.192135190422947,0.9884182126770793,1,run,back,benz
-6.365259493333334,-10.62243948,-2.3190946193333337,1.8908773690820253,4.650564491942611,1.523921843399042,1,run,back,benz
