x_mean,y_mean,z_mean,x_sd,y_sd,z_sd,label,activity
-2.9970929400000004,-8.674101346666667,4.93604428,1.0780588550306849,2.370616496284009,1.7527697559462143,2,walk
-2.0988629546666666,-9.391537533333333,-0.19556355066666667,2.2499703769570707,3.875857342607723,2.6512383159701463,2,walk
-1.266160686,-9.032535966666668,0.14996162600000004,0.7253300831775668,0.8833905241235422,1.1642750203063783,2,walk
-2.303496412,-10.3032235,0.6746806933333336,2.2019691651946713,1.075845713528117,1.655550413201967,2,walk
-2.1176798020666667,-8.313070686666666,0.012574443333333404,1.6840773092555923,2.925432976110826,2.804666036975214,2,walk
-3.2722424466666666,-8.729211753333335,3.7131974066666666,1.7312478495579577,1.5613732127706235,2.086252513709261,2,walk
-1.1216907866666666,-9.1720231,-0.37092951693333315,1.231083999896614,2.55417093827613,1.7188400305613596,2,walk
-1.7638934086666667,-9.6456127,0.7734328220000001,0.9985803567770306,0.6979301293895454,1.2820802634049324,2,walk
-2.1626822627999998,-10.232050766666669,-0.19302654800000002,2.430056039064214,1.7550058330383813,1.710694575811911,2,walk
-2.9155792773333338,-7.293733453333332,3.1018316133333337,1.392604053684704,1.025392292501868,1.5953888315459437,2,walk
-3.250275032,-8.407573766666665,2.12503448,2.0907290259418483,2.001881011297927,3.2538398561123967,2,walk
-1.5295688273333332,-9.494471246666668,0.453560776,1.1508917410281903,1.7216747021557703,0.9175619600948217,2,walk
-1.5424814269333333,-9.588684166666667,0.7282582873333333,1.0141141535055254,0.5274386513007145,1.6340542765138264,2,walk
-2.0528256873333333,-10.928603473333334,-0.495164828,2.7730113865231725,1.507134853777048,2.662763843407372,2,walk
-2.8836880106666674,-7.348979186666666,3.2245382436666663,1.5657002815675551,2.7368679024941525,3.566456930234484,2,walk
-3.363683,-8.075975953333332,1.226163540266666,1.5548079075634782,4.089809174745941,3.6909551313860787,2,walk
-1.086990254,-9.745551166666669,0.9330973956666667,1.609621347854977,1.5656753130826158,0.9071209370670248,2,walk
-1.4417052946666666,-9.485758866666666,0.6430678669333332,1.1232407053479474,0.4186155182586768,1.353171528307914,2,walk
-2.6292726614000004,-10.716669533333333,-0.17687275399999997,2.4106756376893106,1.0412763764004707,3.486400765984921,2,walk
-2.7484696333333334,-7.889937293333333,2.0052196718000004,1.2155630108557611,2.4571203811554656,3.171411101548807,2,walk
-2.7638513,-6.900348579999999,3.1810011066666664,0.7709700976828276,0.811214731652009,0.9511201130993244,2,walk
-2.911520602,-9.767299886666668,1.4128761413333337,3.2195462664444383,5.051728714246434,4.323121073544756,2,walk
-1.8952092913333336,-9.020657933333334,0.7859121264666666,1.1925215980225392,0.641991979970652,0.8642616579452963,2,walk
-0.470412188,-10.264019,0.5519955853333334,0.5886355567872464,1.077576596163752,0.6667654328203884,2,walk
-2.7010222779999995,-9.824420246666667,-0.2801692350666667,2.6017198282908747,1.8690327523913697,2.9297109855676458,2,walk
-3.9378906199999997,-7.560470213333333,3.5263982060000005,1.2910347095696668,2.5014727227965867,3.8217294127658814,2,walk
-3.672197151333334,-7.9202938,1.5390691379999994,2.348130618040933,4.457249225803679,3.9783985866161435,2,walk
-1.3176320167333335,-9.456178086666664,0.7906292839999999,1.285528843444114,1.5047595893103363,0.5199813627366588,2,walk
-0.935271968,-10.151666333333333,0.1511632573333333,0.7435349514045844,0.8964405564008334,0.6720461390438386,2,walk
-2.6574262373333335,-10.070459766666668,-0.03125633799999992,2.3423070692096886,1.9809263770945722,3.367411721102172,2,walk
-3.62658034,-6.926202973333332,3.868781232666666,1.3580569172997958,3.0572915980349635,3.962623634993098,2,walk
-2.627988245333333,-9.130504993333334,0.46697942600000003,2.922758307740889,3.056547888952821,3.016648407276032,2,walk
-1.454725276,-9.3557238,0.49532694920000003,0.4964941300069951,1.4297103733994116,0.6651442437984426,2,walk
-0.7761112000000001,-10.428850133333334,0.35929485266666666,0.4896698670671716,0.6862544968735174,0.7587529617161785,2,walk
-2.5650190399999997,-9.311021593333331,-0.9539420566666668,1.8811679186119246,3.608808572820436,2.5409065372356343,2,walk
-3.821271313333333,-7.7908872,4.465770883333332,2.503455267890663,3.83207335171319,3.0227973773153844,2,walk
-1.5158316213333332,-9.24693604,0.03523001266666664,0.9913673940436064,1.3875870630482865,1.4341268156267124,2,walk
-1.1454275493333335,-9.368740800000001,0.3592659073333333,0.9284879071235245,0.5463078848680739,1.070294754515123,2,walk
-3.2820157166666664,-10.7988937,0.48947430666666686,2.587676030043143,1.197534921837054,3.609804085908554,2,walk
-2.227266919333333,-7.6278657600000015,1.6440217748666666,1.9726378000586806,2.090002002547276,2.6707990962977197,2,walk
-2.7974381866666667,-7.818674893333334,3.886241373333333,1.5330071525784414,2.1701866920604385,1.7131935664900912,2,walk
-3.2012337866666676,-9.332213817333331,1.3203630802666666,3.7070433688083275,5.613051054743036,3.742037266370072,2,walk
-1.6704285146666666,-8.921782866666666,0.6286765166666666,0.9940476220297696,0.5001404344854219,0.9101908007375468,2,walk
-0.7542514384,-10.622245266666663,0.7334127463333334,0.9569876743966272,1.0853213607006298,0.8214894688859313,2,walk
-2.8513535870666673,-8.564806733333334,-0.4690873179999999,2.8874362748657,2.6101472556083394,2.788018890816878,2,walk
-4.119863613333333,-8.55534042,4.349324310000001,2.0494243218152084,3.9569835131160325,3.0122690783377197,2,walk
-2.831635420873333,-8.254000486666666,1.282163438666667,2.2372255557146365,4.002161436268043,2.7489610606009482,2,walk
-2.2922231517333334,-8.775739926666667,0.9120503230000001,1.271552048577781,1.279419883268802,0.7072379332149938,2,walk
-2.633642356,-10.201633933333333,0.503490078,1.7101968705393016,0.5261279660251685,1.2678743444263185,2,walk
-2.2348715426666663,-7.705462840000001,0.12988326066666664,1.5465962689557342,3.439796843770041,1.2124575194531877,2,walk
-2.96782594,-8.203930646666665,4.3763985466666675,1.3846417821490595,3.0171485921317434,2.4852092989157324,2,walk
-3.1030510666666666,-9.844521073333334,0.6364887953333334,3.397130094775692,4.686961682057634,3.818645592252053,2,walk
-1.5010397050000002,-8.96763014,0.8521012986666666,1.1518570272340096,0.7399753798564545,0.9050828536000509,2,walk
-1.8885291413333332,-10.466069,1.1075803820000003,1.5032451413801446,1.3415734622253934,1.6439937956485264,2,walk
-2.758320213333333,-7.794671413333334,0.30714097066666673,1.7819588001995001,2.9859602474074385,1.4744260219408332,2,walk
-2.6696598186666662,-9.3138695,4.7716342066666675,2.1015754132510307,3.7428416353951985,2.558382506867775,2,walk
-2.2612231160000005,-8.561158986666666,-0.05465429999999991,2.393221459592886,2.3660230781220344,1.804759228204489,2,walk
-1.7044479653333333,-9.206444566666669,0.614275284,0.7472978030598667,0.3627660895236008,0.7211481523900358,2,walk
-2.8389336693333336,-10.470397666666667,0.6618157853333334,1.9397139125351843,0.6329972295340711,1.739515848308815,2,walk
-2.475306093333333,-7.190296333333333,1.1435525966666666,1.1338649214691316,3.0223533949414865,1.906025183846075,2,walk
-3.348133173333333,-9.203949866666665,4.370979078666666,2.0918089573338596,4.25216842615359,2.6264937604601477,2,walk
-1.6853498776000002,-8.899012068,0.3221681720000001,2.3032207820758925,3.585475294929014,1.5627778626252955,2,walk
-1.7536226566666666,-9.3411101,0.7248202046666667,1.4677511988828065,0.8981698958928784,1.0995613543883416,2,walk
-2.9661720866666665,-10.853390233333334,-0.2471664573333333,1.3700426371143724,1.5963427196865034,2.88151339011458,2,walk
-2.695966538,-7.208380466666667,2.258376167733333,1.1712035327385242,2.9582191272505076,2.9285305982391034,2,walk
-3.1165026973333325,-8.078840113333335,2.3546368733333334,2.3056257648860203,4.084008393573947,3.8251883536588434,2,walk
-2.052524945733333,-9.583510666666665,0.18836723333333333,0.7899159223383887,1.1398112583332551,0.659836888021078,2,walk
-1.3404622032,-9.386557666666668,0.9886412688,1.0508432881403436,0.6951319413895123,1.3882149690221788,2,walk
-2.629024514333333,-10.583167333333334,0.32347784933333323,2.9875557131096504,2.3512521801267217,1.791167045541885,2,walk
-2.674692154666667,-7.946108166666668,3.446264583333333,1.1995341055439381,4.403538252161109,3.2549577287629408,2,walk
-2.9812388493333333,-8.529576764,1.0352137466666667,3.1617523607146607,6.5889947373669004,3.6013757364375585,2,walk
-2.259912416666667,-8.801338580000001,0.7187190726666667,1.2247962525912228,0.6188996127578853,0.5419019158447758,2,walk
-1.0366180946666668,-10.146208233333333,0.385842778,0.608770034916529,0.6238764072350642,0.8992312454660154,2,walk
-2.7730381173333325,-9.811806366666666,-0.20260411233333325,1.5636709979281125,3.26692397338119,2.7104895268293423,2,walk
-2.9923396579999997,-7.943445906666666,3.6248166606,1.5407400957879758,5.692151532613764,4.667877859630606,2,walk
-1.8418767619999996,-9.026805153333333,0.13478355046666662,1.4435068913819569,1.6344545966080133,1.491116015010846,2,walk
-1.4729575573333333,-9.42864240666667,0.3896666673333333,0.8732719572114755,0.731910200675628,0.9530914042159795,2,walk
-3.2637609856666665,-10.557830233333332,0.15671050760000002,3.116117669576629,0.8174132966123958,2.2876659539782005,2,walk
-2.392920237333333,-7.561934040000001,1.2897289887206667,1.4925701732992653,2.871036541283042,2.7429876805814533,2,walk
-3.4041960000000007,-7.696891193333334,4.3214471733333335,0.9449908263702345,2.437547287812311,1.580530455127459,2,walk
-3.164622406666666,-9.187914848333333,0.6258636644666667,3.228782839265765,5.681132348465155,3.7471412393791006,2,walk
-1.2994321868000003,-9.148658566666667,0.6172496599999999,0.6726048184773684,0.7078874709393103,0.47271505074960357,2,walk
-2.6143955733333333,-10.495790533333333,0.42722634733333326,2.3339022678808288,1.147143313507133,1.8264544205690405,2,walk
-2.0859803066666665,-7.475568933333333,0.07281340880000008,1.2671287143507213,2.7064323065921876,1.4702097180069054,2,walk
-4.42427224,-8.504947566666665,5.109848519999999,0.946136077511802,3.1347493134780287,2.400204803244627,2,walk
-2.4540428520000006,-9.087672466666668,0.2189772226666667,1.8108748006464557,2.457977827698417,1.646799500926619,2,walk
-1.488936262,-9.250108413333335,0.5661291419999999,1.4486491598896458,0.9080270824017542,0.9145830796898874,2,walk
-2.981801398666667,-10.335253366666668,0.48245557306666664,2.745179794527918,1.209060677055754,2.267842337840463,2,walk
-2.422706273333333,-6.704347493333333,1.1069849266666665,1.0034240073511997,3.3131677732822564,1.7116777554639235,2,walk
-3.2426509693333325,-9.655521706666665,2.621547865733334,1.7633401747457373,4.486022708827139,4.921907618464271,2,walk
-1.586943172,-9.3412796,0.6329884371999999,1.2717698294256623,0.8568177283650944,0.5752994023786706,2,walk
-1.8269797066666669,-9.479902933333333,0.5837266739999999,0.7737759116855109,0.4848193565377091,1.1710512553762724,2,walk
-2.5214281873333335,-10.393684353333333,0.13375391000000006,2.1363063304833574,1.9851168771835066,1.5833826951691945,2,walk
-2.8813629433333334,-7.589758386666666,3.2179021753333332,1.2343177763011508,3.2314775127607627,3.0635155769004223,2,walk
-3.5719686233333325,-7.82088832,1.3621562333333332,1.8485470547417326,4.422505943551505,3.2854838173207908,2,walk
-1.6914694306666667,-9.669762999999998,0.9003989106666669,1.812370837604846,1.7171491724534518,0.7892709447366071,2,walk
-1.6842251573333333,-10.504902266666667,0.7673139769333333,1.6633245012900355,1.6024318878855202,1.2543357306927443,2,walk
-2.9198964306666673,-8.391209120000001,0.6187214986666667,1.8301973966883704,1.749725014659874,2.491361785362568,2,walk
-2.783783826666666,-7.794209053333333,4.359690166666667,0.622365574924937,2.8935875082081046,2.211395400751203,2,walk
-3.4311601026666665,-8.208319293333334,1.422173573333333,2.023355378946981,4.675547536549957,4.029866309001548,2,walk
-1.7432373673333335,-9.727147033333331,0.678271236,1.8902251891779054,1.4357076373124527,0.9994295413995076,2,walk
-1.3069991399999998,-10.3084598,0.7541093533333335,1.1366434952040483,1.5839584135735556,0.6677034759836482,2,walk
-2.9727320246666666,-9.000930766666666,0.03682066688666664,2.07032976075514,2.537039798099212,2.545683002212787,2,walk
-3.6738809133333334,-7.246107340000001,3.970155714,1.1813704913649852,4.310355470100276,3.730239795054372,2,walk
-2.6886195953333334,-9.5319523,0.4775376386666666,1.718790674742886,3.177772752749365,3.1186376340243958,2,walk
-1.8089944293333329,-8.953018486666666,0.741386248,1.1065950737142667,0.7126385933196153,1.2582801370499141,2,walk
-2.6173839053333334,-11.107720500000001,0.6145802479999998,2.0926134010521635,1.4495732610331145,2.9364095977012727,2,walk
-2.527960833333333,-6.710999626666666,1.4243592126666664,1.1259689247340032,2.315081442473034,1.9065558427226914,2,walk
-3.335457546666667,-9.516895566666667,4.027867813333334,1.1544252400884025,2.9873637296319147,2.1726755885162468,2,walk
-1.842920964,-8.645065373333333,-0.1943944313333334,1.696285052957865,2.7965593415033654,2.2547492517403156,2,walk
-1.5986585666666666,-9.356364466666665,0.7731905353333333,0.561751872626715,0.34977747682141036,0.7325155691022555,2,walk
-2.919152238,-9.975526440000001,0.08592489666666671,2.163413070237033,1.6773603871146696,2.2953556457687645,2,walk
-2.3015064733333332,-7.580861080000001,0.6999477733333332,0.6974997506199683,3.154585607762091,1.154858449718314,2,walk
-3.2579395106666666,-9.587808633333335,4.742987553333333,1.6632902616342777,3.1928840890449006,1.9894180919446565,2,walk
-1.7905507844666668,-8.707500853333332,-0.03360150800000002,2.4199659985416573,3.130594809826145,1.817870762110602,2,walk
-1.5623056006666671,-9.2714882,0.6612889968,0.9172069080281111,0.5643649861258666,0.9849473449837322,2,walk
-2.453297962666667,-10.147385799999999,0.603867586,2.3149767592445265,1.3651521661600428,2.2705232516846054,2,walk
-2.307488317333333,-7.312287033333334,0.6877051193333333,1.1980139754994554,3.538278734646788,1.7175820968488538,2,walk
-3.6766063666666664,-9.315036633333333,4.155526186666666,1.8783547458469003,3.887632899715403,4.064739045920442,2,walk
-1.5643681966666665,-9.186256326666667,-0.08205869953333327,1.3979838409470466,1.2060059790304645,1.5591567169214704,2,walk
-1.3699048914666665,-9.484046533333334,0.6769212026666668,1.3999753616646524,0.730966205136233,1.0741471864384884,2,walk
-2.6851871188666667,-10.489097000000003,0.15784451246666661,2.5246654906673824,1.2034795533932907,2.0028766814047363,2,walk
-2.3830481519999998,-7.615337586666667,0.9507232856666666,1.331051140893136,2.487797396100523,1.9228135190573727,2,walk
-2.561396006666667,-8.568131639999999,4.473383119999999,0.830773131784318,2.698109394661629,1.6400687501780047,2,walk
-2.800313782666667,-8.960877420000001,0.07936316866666672,3.32126562553605,4.64339125249169,2.772759327259592,2,walk
-1.3964824894333334,-9.230504233333333,0.5022029100000001,0.9965054167386177,0.6100506471171897,0.8664273694434399,2,walk
-3.2039603333333333,-10.500583799999998,0.30259333733333343,2.068699299239629,1.330544664644424,2.76416118126692,2,walk
-2.1933861493333335,-7.22609234,1.0379150663333332,1.0973597969236277,2.751705504624765,1.71855196148084,2,walk
-3.4636138379999997,-9.766909546666666,4.71249616,2.167972588218489,3.6642635070763543,2.118157054650785,2,walk
-1.7222712766666666,-8.42346426,-0.4857850060000002,2.0711429457610016,3.1348321790473066,1.7850386416190873,2,walk
-1.614253376866667,-9.277973066666666,0.5775601790333335,1.2143072580154575,0.7508631380824776,0.5117009376312202,2,walk
-3.0217809520000003,-10.624313133333333,0.34773048673333323,2.0788416267585785,1.7559235791704304,2.578185816568632,2,walk
-2.384834806666667,-7.048679153333334,1.2314938990666666,0.774627050140756,2.921158361330144,2.6045690154720558,2,walk
-3.4426234533333333,-8.596621446666667,3.53699102,1.142757865613059,4.412384532614196,2.9330050328949473,2,walk
-1.678327816,-9.525916633333333,0.37540073440000005,1.063893206476762,1.1680948522339458,1.1520067751543408,2,walk
-1.5105214279999999,-9.379543133333334,0.797733208,0.5532047080600353,0.5289272494726416,1.037073111307005,2,walk
-2.8681829826666667,-10.704102446666667,0.3232924877333332,2.068902634572544,1.9466933526733794,3.277376498703012,2,walk
-2.8429834,-7.453888393333334,2.924205279066667,1.2152685008510873,3.302744909775389,3.172606112748725,2,walk
-3.339190282,-7.781857320000001,2.050608046666666,2.2477594734461883,4.4473072418102095,3.451388100390962,2,walk
-1.5299035873333333,-9.784220466666666,0.7641893685,1.314150382411139,1.4822129585693866,0.5531126077329261,2,walk
-1.2847330475999998,-10.291182833333332,1.4800974216,1.1021916534354719,1.496129085845962,1.4743649044342564,2,walk
